timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVXSLOW,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_HYPERVISOR,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_1af4_present,feature_node_kubernetes_io_pci_1af4_present,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,name,namespace,network,pod,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-15 14:23:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768487003.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768487033.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768487063.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768487093.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768487123.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768487153.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487063.23,0.141997,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487093.23,0.15336,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487123.23,0.166271,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487153.23,0.175472,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487183.23,0.199339,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487213.23,0.215487,pod,cpu_time_seconds,Treatment
2026-01-15 14:27:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487243.23,0.223742,pod,cpu_time_seconds,Treatment
2026-01-15 14:27:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487273.23,0.236454,pod,cpu_time_seconds,Treatment
2026-01-15 14:28:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487303.23,0.256648,pod,cpu_time_seconds,Treatment
2026-01-15 14:28:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487333.23,0.264385,pod,cpu_time_seconds,Treatment
2026-01-15 14:29:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487363.23,0.271928,pod,cpu_time_seconds,Treatment
2026-01-15 14:29:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487393.23,0.281124,pod,cpu_time_seconds,Treatment
2026-01-15 14:30:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487423.23,0.306784,pod,cpu_time_seconds,Treatment
2026-01-15 14:30:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487453.23,0.312707,pod,cpu_time_seconds,Treatment
2026-01-15 14:31:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487483.23,0.325432,pod,cpu_time_seconds,Treatment
2026-01-15 14:31:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487513.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:32:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487543.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:32:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487573.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:33:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487603.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:33:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487633.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:34:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487663.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:34:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487693.23,0.33053,pod,cpu_time_seconds,Treatment
2026-01-15 14:35:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,8378c441ba34dda2fd2f3bc57092d09af9a449e917c4c7ab8c50b674715e3825,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487723.23,0.33053,pod,cpu_time_seconds,Treatment
