timestamp,code,component,instance,job,resource,scope,subresource,verb,version,timestamp,apiserver_request_rate,layer,unit,treatment
2026-01-20 22:06:26.486000061+00:00,404,apiserver,130.149.158.130:6443,kubernetes-apiservers,services,resource,,GET,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946726.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946756.486,0.03636363636363636,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946786.486,0.10909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,resource,,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,,PATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,,PATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,,PATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,statefulsets,resource,,PATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,horizontalpodautoscalers,resource,,POST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,horizontalpodautoscalers,resource,,POST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,horizontalpodautoscalers,resource,,POST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,horizontalpodautoscalers,resource,,POST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,cronjobs,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,cronjobs,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,cronjobs,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,cronjobs,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,leases,resource,,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,leases,resource,,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,leases,resource,,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,leases,resource,,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterpolicies,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterpolicies,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterpolicies,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterpolicies,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,knativeservings,resource,status,PUT,v1beta1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,knativeservings,resource,status,PUT,v1beta1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,knativeservings,resource,status,PUT,v1beta1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,knativeservings,resource,status,PUT,v1beta1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,catalogsources,resource,status,PUT,v1alpha1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,catalogsources,resource,status,PUT,v1alpha1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,catalogsources,resource,status,PUT,v1alpha1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,catalogsources,resource,status,PUT,v1alpha1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,operators,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,operators,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,operators,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,operators,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterrolebindings,resource,,POST,v1,1768946696.486,1.6363636363636362,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterrolebindings,resource,,POST,v1,1768946726.486,1.4181818181818182,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterrolebindings,resource,,POST,v1,1768946756.486,1.8545454545454545,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterrolebindings,resource,,POST,v1,1768946786.486,2.727272727272727,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterroles,resource,,POST,v1,1768946696.486,1.6363636363636362,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterroles,resource,,POST,v1,1768946726.486,1.4181818181818182,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterroles,resource,,POST,v1,1768946756.486,1.8545454545454545,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,clusterroles,resource,,POST,v1,1768946786.486,2.727272727272727,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,rolebindings,resource,,POST,v1,1768946696.486,2.1818181818181817,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,rolebindings,resource,,POST,v1,1768946726.486,1.8909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,rolebindings,resource,,POST,v1,1768946756.486,2.4727272727272727,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,rolebindings,resource,,POST,v1,1768946786.486,3.6363636363636362,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,POST,v1,1768946696.486,2.1818181818181817,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,POST,v1,1768946726.486,1.8909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,POST,v1,1768946756.486,2.4727272727272727,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,roles,resource,,POST,v1,1768946786.486,3.6363636363636362,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,configmaps,resource,,POST,v1,1768946696.486,1.3636363636363635,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,configmaps,resource,,POST,v1,1768946726.486,1.1818181818181817,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,configmaps,resource,,POST,v1,1768946756.486,1.5454545454545454,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,configmaps,resource,,POST,v1,1768946786.486,2.2727272727272725,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,endpoints,resource,,POST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,endpoints,resource,,POST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,endpoints,resource,,POST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,endpoints,resource,,POST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,namespaces,resource,finalize,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,namespaces,resource,finalize,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,namespaces,resource,finalize,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,namespaces,resource,finalize,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,PATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,PATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,PATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,PATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,POST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,POST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,POST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,nodes,resource,,POST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,serviceaccounts,resource,,POST,v1,1768946696.486,2.2181818181818183,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,serviceaccounts,resource,,POST,v1,1768946726.486,1.8909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,serviceaccounts,resource,,POST,v1,1768946756.486,2.4727272727272727,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,serviceaccounts,resource,,POST,v1,1768946786.486,3.6363636363636362,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,services,resource,,POST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,services,resource,,POST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,services,resource,,POST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,409,apiserver,130.149.158.130:6443,kubernetes-apiservers,services,resource,,POST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
